Year,Month,Day,statefips,countyfips,O3_max_pred,O3_med_pred,O3_mean_pred,O3_pop_pred
2001,JAN,31,46,47,28.621805,28.536865,28.536865,28.55506472
2001,JAN,31,46,49,27.804391,27.804391,27.804391,27.804391
2001,JAN,31,46,51,28.514175,28.427444,28.427444,28.39063402
2001,JAN,31,46,53,32.084139,31.7049175,31.7049175,31.71459559
2001,JAN,31,46,55,28.016309,28.016309,28.016309,28.016309
2001,JAN,31,46,57,28.842201,28.7579205,28.7579205,28.75222375
2001,JAN,31,46,59,28.72987,28.5854135,28.5854135,28.59884446
2001,JAN,31,46,61,30.687447,30.687447,30.687447,30.687447
2001,JAN,31,46,63,30.696623,30.696623,30.696623,30.696623
2001,JAN,31,46,65,28.109945,27.839801,27.88388425,27.85587795
2001,JAN,31,46,67,31.463512,31.388514,31.331351,31.33166282
2001,JAN,31,46,69,28.533857,28.533857,28.533857,28.533857
2001,JAN,31,46,71,28.119391,27.9232035,27.9232035,27.96171606
2001,JAN,31,46,73,29.384018,29.384018,29.384018,29.384018
2001,JAN,31,46,75,27.883616,27.883616,27.883616,27.883616
2001,JAN,31,46,77,29.442365,29.250971,29.250971,29.29134666
2001,JAN,31,46,79,30.831775,30.65146,30.69984867,30.68039808
2001,JAN,31,46,81,30.486879,30.24596,30.277712,30.27768003
2001,JAN,31,46,83,32.057975,31.446994,31.53718236,31.48235747
2001,JAN,31,46,85,29.040169,28.6773985,28.6773985,28.75420344
2001,JAN,31,46,87,31.486904,31.328956,31.328956,31.30623938
2001,JAN,31,46,89,27.186765,27.186765,27.186765,27.186765
2001,JAN,31,46,91,28.078554,28.078554,28.078554,28.078554
2001,JAN,31,46,93,30.323488,29.851411,29.6486018,29.82624709
2001,JAN,31,46,95,28.385496,28.385496,28.385496,28.385496
2001,JAN,31,46,97,30.286075,30.286075,30.286075,30.286075
2001,JAN,31,46,99,31.828082,31.3607465,31.37178967,31.39379282
2001,JAN,31,46,101,30.717922,30.673468,30.673468,30.67442754
2001,JAN,31,46,103,29.866321,29.429035,29.36160948,29.32050591
2001,JAN,31,46,105,29.800029,29.800029,29.800029,29.800029
2001,JAN,31,46,107,28.247248,28.247248,28.247248,28.247248
2001,JAN,31,46,109,28.675737,28.6015175,28.58855875,28.58146625
2001,JAN,31,46,111,29.920253,29.920253,29.920253,29.920253
2001,JAN,31,46,113,28.943668,28.722379,28.73456,28.72983199
2001,JAN,31,46,115,28.05418,27.786349,27.787319,27.82099177
2001,JAN,31,46,117,27.756017,27.756017,27.756017,27.756017
2001,JAN,31,46,119,27.967106,27.967106,27.967106,27.967106
2001,JAN,31,46,121,29.421107,29.353411,29.353411,29.34841057
2001,JAN,31,46,123,31.134747,31.0192895,31.0192895,30.99633711
2001,JAN,31,46,125,31.962863,31.959874,31.959874,31.95985502
2001,JAN,31,46,127,32.115536,32.002089,32.01971533,32.05058877
2001,JAN,31,46,129,27.461117,27.2517165,27.2517165,27.17069799
2001,JAN,31,46,135,32.236738,32.174826,32.0578284,32.07992827
2001,JAN,31,46,137,28.890606,28.890606,28.890606,28.890606
2001,JAN,31,47,1,42.782629,42.137081,42.11105561,42.09236515
2001,JAN,31,47,3,38.838958,38.283556,38.20018678,38.14227733
2001,JAN,31,47,5,33.281537,32.505305,32.3854776,32.32922891
2001,JAN,31,47,7,43.792535,43.230793,43.21594933,43.17038565
2001,JAN,31,47,9,46.971471,42.7679455,43.08721096,42.95557424
2001,JAN,31,47,11,40.71599,39.772129,39.78277158,39.84685099
2001,JAN,31,47,13,42.292837,41.915471,41.34230573,41.53414879
2001,JAN,31,47,15,38.466682,37.27178,37.46063333,37.3852646
2001,JAN,31,47,17,33.495143,32.7500235,32.78893088,32.75217839
2001,JAN,31,47,19,45.758985,42.672314,43.00564282,42.9722935
2001,JAN,31,47,21,31.678135,30.793797,30.69263533,30.74700891
2001,JAN,31,47,23,34.786288,34.670252,34.676033,34.67781356
2001,JAN,31,47,25,42.760493,41.555127,41.84258389,42.02605285
2001,JAN,31,47,27,34.094809,33.753188,33.753188,33.85057671
2001,JAN,31,47,29,48.657241,44.312686,44.770492,44.12023728
2001,JAN,31,47,31,40.044608,39.1342375,39.150708,39.13673541
2001,JAN,31,47,33,32.87692,32.365846,32.4710962,32.50323245
2001,JAN,31,47,35,42.292411,41.425497,41.38973407,41.32885713
2001,JAN,31,47,37,31.555193,28.012172,28.18243627,28.23196233
2001,JAN,31,47,39,35.235959,34.73367,34.68917125,34.7114646
2001,JAN,31,47,41,38.324245,37.2297495,37.202676,37.18098204
2001,JAN,31,47,43,32.586555,32.221096,32.1414796,32.11274499
2001,JAN,31,47,45,31.698204,31.549303,31.45177988,31.44186907
2001,JAN,31,47,47,33.921453,33.093206,32.93306391,33.01636902
2001,JAN,31,47,49,39.026715,37.5941085,37.76480475,37.87741491
2001,JAN,31,47,51,40.285188,39.784749,39.684164,39.68857819
2001,JAN,31,47,53,33.135799,32.3315345,32.40654357,32.47077848
2001,JAN,31,47,55,38.523381,38.4365915,38.3892915,38.38853794
2001,JAN,31,47,57,43.15438,42.943321,42.6777466,42.61753404
2001,JAN,31,47,59,43.281404,41.861905,42.02402387,42.07783921
2001,JAN,31,47,61,42.020783,40.9014365,41.13675,41.24139638
2001,JAN,31,47,63,42.467534,42.1240125,42.10541633,42.13026098
2001,JAN,31,47,65,43.009327,38.3859235,38.86494562,38.89339651
2001,JAN,31,47,67,42.839018,42.63542,42.63542,42.59956119
2001,JAN,31,47,69,34.998111,34.46234,34.4771005,34.45884088
2001,JAN,31,47,71,36.405188,36.250358,36.21495667,36.21811356
2001,JAN,31,47,73,43.091483,42.6109,42.51701362,42.52021535
2001,JAN,31,47,75,33.286678,32.793117,32.85109383,32.84826669
2001,JAN,31,47,77,34.68162,34.037784,34.1084335,34.0833822
2001,JAN,31,47,79,31.430814,30.751906,30.86331056,30.8103544
2001,JAN,31,47,81,35.599744,34.100388,34.27051917,34.09629151
2001,JAN,31,47,83,31.647619,31.391132,31.44638733,31.45714561
2001,JAN,31,47,85,32.776395,32.187216,32.2234818,32.21475969
2001,JAN,31,47,87,34.080825,33.6813525,33.626357,33.76725549
2001,JAN,31,47,89,42.843871,41.364578,41.42088656,41.40609932
2001,JAN,31,47,91,45.075703,44.846083,44.5588922,44.72071045
2001,JAN,31,47,93,41.706221,40.107322,40.21039641,40.24763964
2001,JAN,31,47,95,30.71036,30.4072885,30.4072885,30.28547171
2001,JAN,31,47,97,32.190803,31.848758,31.91976389,31.89450411
2001,JAN,31,47,99,38.517737,38.128345,38.09472755,38.08391311
2001,JAN,31,47,101,36.84966,36.534519,36.534519,36.45410764
2001,JAN,31,47,103,39.174736,38.546034,38.57490222,38.55642751
2001,JAN,31,47,105,43.2942,42.8774055,42.6418602,42.59697507
2001,JAN,31,47,107,43.181731,42.200349,42.285949,42.28357886
2001,JAN,31,47,109,36.135254,35.646146,35.66092257,35.62729045
2001,JAN,31,47,111,32.616418,31.826938,31.85354025,31.86929878
2001,JAN,31,47,113,33.827906,33.215939,33.240994,33.23896563
2001,JAN,31,47,115,41.545495,40.539295,40.58673383,40.6473982
2001,JAN,31,47,117,38.281391,37.8944605,37.72254967,37.64602398
2001,JAN,31,47,119,37.545703,36.49452,36.40329471,36.3682117
2001,JAN,31,47,121,43.517324,43.269231,43.18062067,43.1623644
2001,JAN,31,47,123,44.451864,43.559409,43.64198157,43.52846591
2001,JAN,31,47,125,31.887416,31.53852,31.48007262,31.44879095
2001,JAN,31,47,127,39.52886,39.208008,39.208008,39.27508332
2001,JAN,31,47,129,43.093223,42.155952,41.7387322,41.90150331
2001,JAN,31,47,131,31.292929,30.4038435,30.5097394,30.48226704
2001,JAN,31,47,133,37.720405,35.613811,35.67874586,35.65469255
2001,JAN,31,47,135,35.328383,34.8614035,34.8614035,34.95999134
2001,JAN,31,47,137,35.662951,35.662951,35.662951,35.662951
2001,JAN,31,47,139,43.682413,41.682744,42.2964844,42.03749409
2001,JAN,31,47,141,38.660338,36.417195,36.48861913,36.50149652
2001,JAN,31,47,143,43.77296,43.702847,43.6050945,43.62861117
2001,JAN,31,47,145,43.233684,42.655582,42.65357127,42.72257016
2001,JAN,31,47,147,31.245811,29.9922465,30.02586064,30.0414029
2001,JAN,31,47,149,37.102755,34.306051,33.65001855,33.76200684
2001,JAN,31,47,151,41.096789,39.463572,39.4984626,39.14312159
2001,JAN,31,47,153,42.583014,42.488767,42.42113467,42.46030218
2001,JAN,31,47,155,49.414743,44.1768705,44.40034839,43.76992068
2001,JAN,31,47,157,32.526839,29.953545,30.12779539,30.21852077
2001,JAN,31,47,159,33.581122,32.25541,32.5668888,32.47661782
2001,JAN,31,47,161,31.760357,31.103684,31.2770012,31.26784821
2001,JAN,31,47,163,42.653422,41.616214,41.62160526,41.59932384
2001,JAN,31,47,165,30.836499,28.9590575,28.85713102,28.6421974
2001,JAN,31,47,167,32.966149,32.310739,32.37678554,32.34238389
2001,JAN,31,47,169,30.777612,30.6905445,30.6905445,30.65835055
2001,JAN,31,47,171,44.408648,43.7443685,43.871588,43.78681724
2001,JAN,31,47,173,42.760981,42.4507185,42.39370125,42.36901894
2001,JAN,31,47,175,41.028211,40.75494,40.75494,40.7148458
2001,JAN,31,47,177,40.739936,39.291057,39.60866711,39.50112207
2001,JAN,31,47,179,42.646529,41.689975,41.80477322,41.81629424
2001,JAN,31,47,181,37.675024,37.2268365,37.099323,37.03193009
2001,JAN,31,47,183,32.129252,30.726338,30.88916245,30.95610429
2001,JAN,31,47,185,40.34497,39.1957355,39.200593,39.14488572
2001,JAN,31,47,187,35.353662,32.076854,32.25338724,32.62103631
2001,JAN,31,47,189,33.602428,29.148811,29.24762714,29.16277296
2001,JAN,31,48,1,36.848013,36.127838,35.97502864,35.92082808
2001,JAN,31,48,3,38.272703,38.1494675,38.127221,38.09382976
2001,JAN,31,48,5,37.216527,36.571483,36.65961988,36.66192432
2001,JAN,31,48,7,35.758994,35.575123,35.4531602,35.41103544
2001,JAN,31,48,9,36.939803,36.519267,36.41686967,36.43458991
2001,JAN,31,48,11,36.824187,36.824187,36.824187,36.824187
2001,JAN,31,48,13,37.693325,36.5340205,36.7210965,36.75325329
2001,JAN,31,48,15,34.091575,32.923795,33.1488985,33.16445837
2001,JAN,31,48,17,38.582467,38.582467,38.582467,38.582467
2001,JAN,31,48,19,41.850018,40.528678,40.5255418,40.4525991
2001,JAN,31,48,21,36.361934,35.8915215,35.7464391,35.81874357
2001,JAN,31,48,23,37.640428,37.640428,37.640428,37.640428
2001,JAN,31,48,25,36.980594,36.863546,36.66998371,36.72750352
2001,JAN,31,48,27,37.643154,36.749272,36.51171869,36.54645546
2001,JAN,31,48,29,39.203029,35.471693,35.587722,35.66966077
2001,JAN,31,48,31,39.72925,39.4632015,39.4632015,39.47767361
2001,JAN,31,48,33,37.165539,37.165539,37.165539,37.165539
2001,JAN,31,48,35,37.114298,37.000827,36.94398914,36.96463354
2001,JAN,31,48,37,36.433882,35.1490725,35.29881322,35.26518353
2001,JAN,31,48,39,33.526058,29.483626,28.9072461,28.21110763
2001,JAN,31,48,41,33.558387,32.9122505,32.96010233,32.97404004
2001,JAN,31,48,43,44.408512,43.84283,43.23915233,43.28609688
2001,JAN,31,48,45,36.988604,36.988604,36.988604,36.988604
2001,JAN,31,48,47,35.983868,35.9418535,35.9418535,35.92359467
2001,JAN,31,48,49,39.619136,39.4174415,39.41712342,39.3970248
2001,JAN,31,48,51,34.278314,34.109876,34.003094,34.01749607
2001,JAN,31,48,53,39.062049,38.88775,38.8627435,38.8529728
2001,JAN,31,48,55,36.176552,35.450341,35.48048513,35.43638135
2001,JAN,31,48,57,35.156438,34.454448,34.5870074,34.46344787
2001,JAN,31,48,59,39.794525,39.40268,39.50173633,39.50435721
2001,JAN,31,48,61,37.702193,35.0527695,35.01960209,35.01009142
2001,JAN,31,48,63,36.706372,36.595334,36.60532133,36.6002569
2001,JAN,31,48,65,36.405029,36.353974,36.353974,36.36560219
2001,JAN,31,48,67,38.280556,37.27586,37.54849586,37.55336261
2001,JAN,31,48,69,38.471636,37.845534,38.04490867,38.19503768
2001,JAN,31,48,71,40.164585,37.804412,37.57082183,37.40736965
2001,JAN,31,48,73,37.328764,37.004104,37.01552167,37.01013355
2001,JAN,31,48,75,36.02654,36.0150985,36.0150985,36.01971182
2001,JAN,31,48,77,36.248039,36.121892,36.16096633,36.15226825
2001,JAN,31,48,79,38.352361,38.352361,38.352361,38.352361
2001,JAN,31,48,81,38.885266,38.710994,38.710994,38.70931427
2001,JAN,31,48,83,40.4254,40.250607,40.257161,40.19314689
2001,JAN,31,48,85,35.099301,33.495791,33.43479466,33.44853481
2001,JAN,31,48,87,35.89252,35.89252,35.89252,35.89252
2001,JAN,31,48,89,34.887479,34.373811,34.4694124,34.41507726
2001,JAN,31,48,91,39.498164,38.197746,38.50246642,38.47993545
2001,JAN,31,48,93,38.832921,38.709593,38.71796775,38.72506723
2001,JAN,31,48,95,40.98135,40.98135,40.98135,40.98135
2001,JAN,31,48,97,36.271117,35.886182,35.89878363,35.87609544
2001,JAN,31,48,99,38.65467,37.655237,37.75803574,37.75507653
2001,JAN,31,48,101,36.289877,36.289877,36.289877,36.289877
2001,JAN,31,48,103,39.139611,39.139611,39.139611,39.139611
2001,JAN,31,48,105,39.360502,39.360502,39.360502,39.360502
2001,JAN,31,48,107,36.892833,36.79307,36.806361,36.80666442
2001,JAN,31,48,109,41.253381,41.253381,41.253381,41.253381
2001,JAN,31,48,111,39.673646,39.620511,39.620511,39.65057829
2001,JAN,31,48,113,33.262428,29.858076,29.91894527,29.96071713
2001,JAN,31,48,115,38.2523,37.8471265,37.90559525,37.85252786
2001,JAN,31,48,117,38.592907,38.300872,38.25497175,38.22121841
2001,JAN,31,48,119,34.747033,34.498285,34.498285,34.46428484
2001,JAN,31,48,121,36.346415,34.38673,34.29598308,34.40976479
2001,JAN,31,48,123,36.265315,35.272019,35.362397,35.33968492
2001,JAN,31,48,125,36.422656,36.422656,36.422656,36.422656
2001,JAN,31,48,127,44.590659,40.8691045,40.8691045,38.84600254
2001,JAN,31,48,129,36.197155,36.16544,36.16544,36.16920923
2001,JAN,31,48,131,36.469075,36.304489,36.222777,36.23447278
2001,JAN,31,48,133,38.968915,38.521104,38.572166,38.51458644
2001,JAN,31,48,135,38.762636,38.2912095,38.28777514,38.28710347
2001,JAN,31,48,137,39.345426,39.345426,39.345426,39.345426
2001,JAN,31,48,139,33.134558,31.068707,31.22271168,31.11226425
2001,JAN,31,48,141,41.728955,39.156865,39.29909137,39.29027596
2001,JAN,31,48,143,38.66335,38.0141285,38.05113388,38.10546204
2001,JAN,31,48,145,34.894909,34.2449265,34.2757745,34.23585822
2001,JAN,31,48,147,34.396873,34.083439,34.10674444,34.08716057
2001,JAN,31,48,149,34.662592,34.532286,34.49380114,34.5082311
2001,JAN,31,48,151,36.718301,36.469645,36.469645,36.44436643
2001,JAN,31,48,153,37.190212,37.152839,37.152839,37.14586997
2001,JAN,31,48,155,39.045233,39.045233,39.045233,39.045233
2001,JAN,31,48,157,32.932382,28.816978,29.02168645,29.16828353
2001,JAN,31,48,159,36.511457,35.982147,36.09747467,36.01168955
2001,JAN,31,48,161,34.105786,33.010513,33.14504514,33.13158109
2001,JAN,31,48,163,42.943422,42.001863,41.88909933,41.79658779
2001,JAN,31,48,165,37.740269,37.732054,37.61455433,37.62313509
2001,JAN,31,48,167,40.460929,29.828108,30.07568535,29.14348164
2001,JAN,31,48,169,36.399546,36.399546,36.399546,36.399546
2001,JAN,31,48,171,41.028879,40.678723,40.7184902,40.69909548
2001,JAN,31,48,173,38.734946,38.734946,38.734946,38.734946
2001,JAN,31,48,175,35.952646,35.530036,35.530036,35.47740025
2001,JAN,31,48,177,36.453892,36.1422495,36.17701333,36.16487128
2001,JAN,31,48,179,36.294978,35.992244,36.01381843,36.03454986
2001,JAN,31,48,181,35.722324,34.592006,34.68583612,34.74906824
2001,JAN,31,48,183,37.694043,37.360372,37.34966984,37.36921777
2001,JAN,31,48,185,33.157968,32.3159545,32.492866,32.49843329
2001,JAN,31,48,187,37.747199,37.160092,36.93889803,36.96310942
2001,JAN,31,48,189,37.656079,37.144812,37.21613744,37.25375944
2001,JAN,31,48,191,36.290712,36.290712,36.290712,36.290712
2001,JAN,31,48,193,38.641221,38.506512,38.52038633,38.5071239
2001,JAN,31,48,195,38.509882,37.9913575,37.9913575,37.80059443
2001,JAN,31,48,197,38.509957,38.509957,38.509957,38.509957
2001,JAN,31,48,199,38.598478,38.171693,38.09796155,38.13125758
2001,JAN,31,48,201,34.944037,26.115534,26.59663502,27.02741594
2001,JAN,31,48,203,38.0043,37.544776,37.55442186,37.55331678
2001,JAN,31,48,205,39.530552,39.530552,39.530552,39.530552
2001,JAN,31,48,207,39.304461,39.22394,39.22394,39.19599857
2001,JAN,31,48,209,39.144026,36.931929,36.9701598,36.75847348
2001,JAN,31,48,211,36.468613,36.468613,36.468613,36.468613
2001,JAN,31,48,213,36.670626,34.876542,34.93067882,35.14691209
2001,JAN,31,48,215,36.436231,34.814221,34.82485052,34.84608567
2001,JAN,31,48,217,36.714771,34.719874,35.15079164,35.11667184
2001,JAN,31,48,219,38.13245,37.84695,37.81393614,37.88281915
2001,JAN,31,48,221,37.059748,36.7023375,36.7053644,36.67938827
2001,JAN,31,48,223,35.840311,35.316592,35.33104789,35.34145735
2001,JAN,31,48,225,36.836626,36.29699,36.18144,36.2228875
2001,JAN,31,48,227,38.163642,37.835687,37.8919737,37.88902063
2001,JAN,31,48,229,42.685415,42.685415,42.685415,42.685415
2001,JAN,31,48,231,34.771928,34.146508,34.14080321,34.11040146
2001,JAN,31,48,233,37.661725,36.755824,37.03500171,37.06688282
2001,JAN,31,48,235,39.39016,39.39016,39.39016,39.39016
2001,JAN,31,48,237,36.973626,36.826152,36.82588567,36.82498415
2001,JAN,31,48,239,35.050434,34.578394,34.71178267,34.73289191
2001,JAN,31,48,241,38.384348,38.109656,38.08530013,38.0609412
2001,JAN,31,48,243,43.744985,43.744985,43.744985,43.744985
2001,JAN,31,48,245,39.184515,34.338812,34.90923824,35.03384293
2001,JAN,31,48,247,36.960763,36.8067,36.8067,36.82919901
2001,JAN,31,48,249,36.804109,36.464607,36.52352143,36.52160423
2001,JAN,31,48,251,36.073648,34.4338055,34.388368,34.21257144
2001,JAN,31,48,253,39.676365,39.3408855,39.04640667,39.1537044
2001,JAN,31,48,255,36.714673,36.4242865,36.44741525,36.40863068
2001,JAN,31,48,257,33.704783,32.302295,32.35074406,32.20054675
2001,JAN,31,48,259,40.411943,39.911771,39.886381,39.88601684
2001,JAN,31,48,261,35.209527,35.209527,35.209527,35.209527
2001,JAN,31,48,263,36.311177,36.311177,36.311177,36.311177
2001,JAN,31,48,265,41.889557,40.8317105,41.0099999,41.05635812
2001,JAN,31,48,267,41.799026,41.757926,41.757926,41.75643616
2001,JAN,31,48,269,36.171057,36.171057,36.171057,36.171057
2001,JAN,31,48,271,39.190351,39.190351,39.190351,39.190351
2001,JAN,31,48,273,36.823341,36.435397,36.510617,36.5106351
2001,JAN,31,48,275,39.226242,39.167245,39.167245,39.16694359
2001,JAN,31,48,277,34.459272,34.1894535,34.11449125,34.12465885
2001,JAN,31,48,279,38.136105,37.692157,37.7621586,37.78026557
2001,JAN,31,48,281,39.111195,38.706426,38.616157,38.50356582
2001,JAN,31,48,283,41.740301,41.740301,41.740301,41.740301
2001,JAN,31,48,285,35.034227,34.6905825,34.72364083,34.72114028
2001,JAN,31,48,287,34.697108,34.535197,34.4703895,34.52153341
2001,JAN,31,48,289,34.024194,33.958773,33.78273467,33.79356816
2001,JAN,31,48,291,39.050165,37.147244,37.04058736,37.01262955
2001,JAN,31,48,293,33.989109,33.475617,33.5616565,33.62480407
2001,JAN,31,48,295,37.047755,36.744432,36.744432,36.82379937
2001,JAN,31,48,297,37.114026,36.5871755,36.546858,36.64553278
2001,JAN,31,48,299,39.662595,39.4738285,39.43470483,39.41506033
2001,JAN,31,48,301,38.38237,38.38237,38.38237,38.38237
2001,JAN,31,48,303,37.991192,37.2255635,37.21870875,37.22115385
2001,JAN,31,48,305,37.570996,37.456121,37.37220133,37.36326394
2001,JAN,31,48,307,40.69199,40.576088,40.59689633,40.64412554
2001,JAN,31,48,309,36.696737,34.76374,34.8887419,34.95803978
2001,JAN,31,48,311,37.324587,37.324587,37.324587,37.324587
2001,JAN,31,48,313,34.101599,33.428261,33.5435205,33.58148324
2001,JAN,31,48,315,38.931499,38.0415915,38.11880275,38.04901344
2001,JAN,31,48,317,38.312739,38.3125685,38.3125685,38.31264222
2001,JAN,31,48,319,40.553478,40.5307385,40.5307385,40.52894745
2001,JAN,31,48,321,35.463274,34.661254,34.6887063,34.70672156
2001,JAN,31,48,323,38.047939,37.906995,37.89040278,37.87832904
2001,JAN,31,48,325,41.263198,39.891173,39.85702475,39.73424239
2001,JAN,31,48,327,41.536034,41.536034,41.536034,41.536034
2001,JAN,31,48,329,38.584298,38.224025,38.24105211,38.24776405
2001,JAN,31,48,331,35.476205,34.999443,34.93844186,34.98347444
2001,JAN,31,48,333,39.381072,39.362824,39.362824,39.35967422
2001,JAN,31,48,335,37.341504,37.143528,37.143528,37.03271787
2001,JAN,31,48,337,36.866262,36.6038155,36.63028367,36.6067288
2001,JAN,31,48,339,34.709143,32.302616,32.38932137,32.36686242
2001,JAN,31,48,341,38.568921,38.2629805,38.2742865,38.33810637
2001,JAN,31,48,343,36.888041,36.766556,36.71540767,36.75602526
2001,JAN,31,48,345,36.179875,36.179875,36.179875,36.179875
2001,JAN,31,48,347,37.507775,37.254196,37.23577785,37.23279824
2001,JAN,31,48,349,33.35524,31.8379545,32.1172174,32.07160307
2001,JAN,31,48,351,38.4457,38.2064985,38.22106875,38.20501916
2001,JAN,31,48,353,37.665526,36.962024,37.0746286,37.02643431
2001,JAN,31,48,355,37.050672,36.745802,36.72999615,36.73094254
2001,JAN,31,48,357,37.77853,37.39642,37.49831933,37.43066897
2001,JAN,31,48,359,38.753045,38.753045,38.753045,38.753045
2001,JAN,31,48,361,37.873065,36.279675,36.34026405,36.24519538
2001,JAN,31,48,363,37.520095,36.993122,37.04826756,37.02933811
2001,JAN,31,48,365,37.269967,36.5514655,36.64565433,36.59285713
2001,JAN,31,48,367,36.91089,36.528143,36.49365405,36.49018877
2001,JAN,31,48,369,38.807982,38.7963635,38.7963635,38.79674026
2001,JAN,31,48,371,40.655145,39.8831945,39.9643545,40.10514028
2001,JAN,31,48,373,37.542709,36.6591465,36.7662985,36.83364463
2001,JAN,31,48,375,37.314213,37.0314755,37.01775509,37.00436186
2001,JAN,31,48,377,44.346874,44.129343,44.129343,44.05839083
2001,JAN,31,48,379,35.382669,34.979357,34.979357,35.04890375
2001,JAN,31,48,381,37.949117,37.069736,37.11034176,37.14196408
2001,JAN,31,48,383,39.291996,39.291996,39.291996,39.291996
2001,JAN,31,48,385,39.592947,39.592947,39.592947,39.592947
2001,JAN,31,48,387,35.162569,34.935195,34.733476,34.74957749
2001,JAN,31,48,389,40.577796,39.291844,39.4420728,39.28696783
2001,JAN,31,48,391,34.918474,34.87158,34.87158,34.87148473
2001,JAN,31,48,393,36.673261,36.673261,36.673261,36.673261
2001,JAN,31,48,395,34.367865,34.197775,34.1486764,34.08616231
2001,JAN,31,48,397,33.264154,32.494771,32.643702,32.70619213
2001,JAN,31,48,399,39.373254,38.847548,38.87853575,39.01936545
2001,JAN,31,48,401,37.982932,37.61053,37.61283631,37.60987499
2001,JAN,31,48,403,37.515663,37.129295,37.144219,37.16726851
2001,JAN,31,48,405,37.574722,37.480817,37.41361733,37.4179259
2001,JAN,31,48,407,36.6643,36.1094555,36.080362,35.98658056
2001,JAN,31,48,409,36.471817,36.2165145,36.18935831,36.17737954
2001,JAN,31,48,411,39.397651,39.33817,39.33817,39.32968103
2001,JAN,31,48,413,40.042843,40.042843,40.042843,40.042843
2001,JAN,31,48,415,37.084026,36.732464,36.7640835,36.72890167
2001,JAN,31,48,417,39.010582,39.010582,39.010582,39.010582
2001,JAN,31,48,419,37.210619,36.691922,36.7481045,36.72515202
2001,JAN,31,48,421,38.870997,38.870997,38.870997,38.870997
2001,JAN,31,48,423,37.09684,36.382485,36.44733815,36.46162962
2001,JAN,31,48,425,37.088911,36.9885195,36.9885195,37.04750098
2001,JAN,31,48,427,39.548535,38.952768,38.7052638,38.74449227
2001,JAN,31,48,429,38.283805,38.268133,38.17770233,38.1813462
2001,JAN,31,48,431,39.171994,39.171994,39.171994,39.171994
2001,JAN,31,48,433,36.671756,36.671756,36.671756,36.671756
2001,JAN,31,48,435,39.776006,39.776006,39.776006,39.776006
2001,JAN,31,48,437,38.076627,37.628254,37.69911333,37.84855393
2001,JAN,31,48,439,36.385837,32.828769,32.85738547,32.94364751
2001,JAN,31,48,441,40.724585,39.685617,39.64544163,39.6409968
2001,JAN,31,48,443,39.922759,39.922759,39.922759,39.922759
2001,JAN,31,48,445,38.0946,38.032705,37.779303,37.89931568
2001,JAN,31,48,447,38.273683,38.273683,38.273683,38.273683
2001,JAN,31,48,449,36.248313,36.1039375,36.10317913,36.12422566
2001,JAN,31,48,451,39.977209,39.507383,39.51860552,39.50007189
2001,JAN,31,48,453,38.313299,34.9024345,35.03994354,35.15093959
2001,JAN,31,48,455,36.679796,36.403298,36.3247188,36.26592057
2001,JAN,31,48,457,37.984532,37.767656,37.790646,37.80742148
2001,JAN,31,48,459,37.740717,37.591169,37.48505971,37.4499596
2001,JAN,31,48,461,39.114192,38.969441,38.969441,38.92185222
2001,JAN,31,48,463,43.675899,43.286853,42.3373272,41.98804631
2001,JAN,31,48,465,39.974664,39.229354,39.2468879,39.27822521
2001,JAN,31,48,467,36.211547,35.1385455,35.179488,35.22494287
2001,JAN,31,48,469,34.137619,33.373201,33.48744287,33.5399907
2001,JAN,31,48,471,35.138933,34.170869,34.1741626,34.07715018
2001,JAN,31,48,473,31.848762,31.6279245,31.55506867,31.61379928
2001,JAN,31,48,475,38.733213,38.173661,38.337325,38.35867064
2001,JAN,31,48,477,33.813382,33.6804725,33.5082195,33.55026001
2001,JAN,31,48,479,36.669826,35.384454,35.43935934,35.44586443
2001,JAN,31,48,481,35.254413,34.321086,34.38976627,34.40214968
2001,JAN,31,48,483,35.933457,35.764946,35.764946,35.74793916
2001,JAN,31,48,485,36.749339,35.723193,35.78865749,35.84166599
2001,JAN,31,48,487,37.773962,37.4899155,37.54309175,37.53475423
2001,JAN,31,48,489,35.166878,34.566327,34.6885274,34.61188396
2001,JAN,31,48,491,38.104497,36.482374,36.59983871,36.56417654
2001,JAN,31,48,493,37.716695,37.313505,37.307765,37.34380981
2001,JAN,31,48,495,38.627417,38.594937,38.573056,38.55456115
2001,JAN,31,48,497,36.817373,36.483138,36.49841173,36.49342635
2001,JAN,31,48,499,37.023549,36.5775955,36.5639015,36.5423544
2001,JAN,31,48,501,37.847882,37.8382805,37.8382805,37.83361441
2001,JAN,31,48,503,37.627281,37.0460465,37.140105,37.15805763
2001,JAN,31,48,505,38.760241,38.476161,38.40553933,38.3592318
2001,JAN,31,48,507,43.472827,37.8842045,39.129641,38.13661495
2001,JAN,31,49,1,38.415532,36.829285,36.829285,37.07024906
2001,JAN,31,49,3,32.865311,30.870278,31.03455518,31.02467729
2001,JAN,31,49,5,32.307128,31.683515,31.66062915,31.63661942
2001,JAN,31,49,7,39.149651,38.531168,38.5124246,38.5132515
2001,JAN,31,49,9,36.062584,36.062584,36.062584,36.062584
2001,JAN,31,49,11,31.062099,30.463447,30.48341144,30.46162283
2001,JAN,31,49,13,38.374619,38.307343,38.32245167,38.31284368
2001,JAN,31,49,15,38.779354,38.680858,38.56907767,38.58034322
